1.526854168	1.807089511	1.995587683	1.650679586	1.996318383	1.935036452	1.983949948	1.975129408	1.961295558	1.760574653	1.783667072	1.845928903	1.949558755	1.90293614	1.973747334	1.942993083	1.795545042	1.983600289	1.964276517	1.912975417	1.936893341	1.978506972	1.993886108	1.718248303	1.612387905	1.830156006	1.965980795	1.784949988	1.958850495	1.961555401	1.99444161	1.637349989	1.693391185	1.805000652	1.865837574	1.704703417	1.809584032	1.913068314	2.004271916	1.953231514	1.789417097	1.958785355	1.964834094	1.96769489	1.896817197	1.807555555	1.952964457	1.792066303	1.941572405	1.985786383
1.690339298	1.86016402	2.000408103	1.817176257	2.005367237	1.946316546	2.003331889	1.992328793	1.945175724	1.534766367	1.86040821	1.664928248	1.953757229	1.921712	1.988533384	1.919985233	1.591300422	1.986285412	1.972676806	1.932520132	1.92892842	1.983692842	1.997234353	1.841353622	1.772436907	1.56965337	1.977061319	1.580298446	1.975914189	1.971838387	2.00137434	1.786857852	1.816169713	1.59752971	1.875603014	1.83980293	1.613242505	1.912643335	2.006356026	1.962593553	1.598773891	1.974689218	1.982145805	1.971387709	1.919053025	1.596370749	1.966197304	1.599866151	1.955980766	1.990062578
1.516314826	1.784243577	1.98723478	1.652935505	1.985038871	1.920016283	1.975798262	1.95751174	1.933402933	1.635425804	1.768587381	1.748127306	1.936949025	1.883057613	1.962524509	1.905031648	1.684294454	1.975844706	1.955821752	1.901022912	1.90507625	1.972116499	1.985229466	1.719654422	1.613084237	1.684635185	1.954998293	1.67159785	1.947659352	1.952547146	1.992075593	1.633141388	1.694002621	1.689833611	1.828183303	1.706246036	1.702569719	1.895864525	1.997085769	1.942273041	1.684101628	1.942433853	1.953555095	1.956978004	1.875841521	1.690277597	1.93774408	1.685617515	1.926257133	1.977537629
2.024752744	1.992690147	2.042836155	2.072719833	2.044048825	1.998732886	2.086260251	2.09983641	2.00133412	1.331545684	2.071118283	1.433143038	1.997999558	2.027163509	2.083049557	1.961556669	1.465258464	2.012186757	2.019317204	2.003201601	1.99330971	2.016615834	2.03731799	2.013627828	1.982424393	1.751157188	2.035613403	1.346233965	2.033516569	2.009281633	2.030291312	2.04106552	2.009123933	1.351297026	1.991308757	2.023652272	1.411830582	1.972633148	2.027791702	2.006646184	1.373043316	2.070812643	2.042282143	2.008081581	2.044442546	1.393442965	2.031274047	1.370335581	2.035659699	2.012037342
2.027783215	2.001017306	2.050936229	2.069582014	2.044886132	1.999348823	2.067397151	2.066741656	2.021878892	1.556371962	2.087759534	1.641921043	2.002403275	2.005652013	2.060235696	1.985716644	1.706709611	2.012551903	2.008446644	2.015131492	2.00772372	2.016290617	2.046244063	2.018582368	1.974879497	1.876465321	2.035547631	1.562138035	2.034867176	2.008528094	2.025242286	2.045407581	2.024218101	1.563042141	1.991259828	2.025988408	1.636012649	1.982466011	2.02701693	2.00635655	1.572254107	2.065642489	2.045548148	2.008280737	2.025506044	1.630502399	2.031747512	1.571305615	2.021977129	2.006882331
1.747854213	1.917616115	2.014958404	1.856866604	2.025902593	1.970655157	2.011494003	2.009348342	1.993249916	1.809644429	1.900401981	1.88243465	1.975990359	1.948084692	1.998402005	1.987842375	1.837571784	1.999352704	1.979738572	1.955566579	1.986138496	1.992748395	2.011828648	1.872169645	1.814407533	1.888045037	1.993568113	1.829562239	1.996876277	1.98838198	2.002601791	1.836782756	1.849676446	1.85055382	1.936233496	1.873546278	1.850207796	1.941935308	2.018095653	1.982543605	1.830714514	1.998923966	2.004151675	1.989350886	1.947691232	1.853960846	1.992818981	1.834039451	1.975002518	2.004269116
1.730282993	1.93869373	2.020316871	1.819878491	2.033259569	1.978617206	2.012069465	2.012899555	2.017863698	1.972242955	1.902923262	1.994601727	1.985380269	1.95853465	2.002920656	2.019441314	1.969106318	2.004292719	1.981782135	1.962275428	2.014735675	1.995634545	2.017105793	1.849337231	1.786627234	2.083684969	1.998898493	1.979945366	2.003055372	1.993824551	2.00286427	1.816252059	1.828098866	2.00556798	1.962123339	1.848552086	1.978371067	1.95592771	2.022234656	1.989243883	1.969566273	2.005655329	2.010856169	1.995617531	1.958226356	2.011717075	2.002706958	1.976607715	1.981067066	2.009471508
2.020973162	2.003620642	2.033313715	2.069860963	2.049379036	1.998591523	2.053285541	2.068472874	2.004351785	1.552371455	2.030556908	1.671485663	1.995486934	1.999762115	2.042226254	1.992887409	1.620640348	2.012173553	2.002480834	1.99352224	2.005651276	2.006258419	2.027732374	2.010540973	1.988892763	1.714089829	2.021181867	1.588312798	2.030248119	2.010406622	2.015460505	2.038154131	1.997422052	1.60323906	1.986654514	2.022597354	1.626058582	1.960076334	2.029237255	2.007352923	1.604785775	2.047946827	2.039425097	2.007477625	2.014861102	1.611236541	2.027382917	1.605733712	2.018518777	2.017557319
1.996499757	2.001296388	2.029233408	2.051638498	2.048705939	1.995991313	2.040457567	2.052225676	2.007683218	1.676245953	2.005669187	1.780760364	1.993643273	1.9868661	2.026507286	2.003573333	1.720904305	2.010809914	1.995325436	1.988678779	2.009711676	2.003008304	2.025140132	1.999986326	1.980559159	1.731741447	2.015320549	1.70856688	2.02643569	2.009025067	2.0104514	2.021377029	1.984060732	1.727305934	1.98209664	2.011956787	1.738007687	1.957683845	2.028431852	2.005555308	1.718525292	2.0366916	2.035265922	2.005372472	1.99843273	1.728445463	2.022948841	1.720299086	2.008114942	2.018100446
1.860883293	1.991164244	2.026500645	1.935560506	2.043456305	1.98976327	2.019236635	2.019966203	2.026235846	1.997347994	1.955628026	2.0104635	1.993870897	1.970524563	2.00742569	2.032671601	1.987939609	2.00892016	1.984275514	1.978173081	2.030324435	1.999343038	2.022396641	1.933177103	1.896390318	2.114490099	2.006640996	2.003854389	2.01684376	2.00331962	2.004820287	1.929886977	1.915691464	2.030495799	1.981647412	1.940036162	1.997089081	1.964579544	2.026119624	1.999511671	1.991640642	2.017921846	2.02576637	2.00204279	1.971918811	2.037042428	2.016066917	1.999539009	1.988555623	2.015199211
2.033491955	2.037173376	2.049206569	2.048861238	2.054237064	2.000590673	2.025288086	2.023475133	2.042518393	2.012620235	2.062683945	2.025358767	2.003559908	1.98103462	2.014711354	2.040561897	2.040754139	2.013050372	1.988237426	2.013986408	2.04156982	2.004669504	2.03761213	2.023405578	1.979622746	1.976175094	2.017768639	2.031746412	2.031036101	2.005759662	2.011654277	2.052039174	2.025875347	2.048391488	1.99874621	2.028623174	2.024837333	1.976206868	2.028205794	2.003114407	2.006551429	2.042534264	2.048077119	2.007813137	1.987147436	2.102296025	2.031079101	2.018406795	1.99435708	2.002720402
2.004665125	2.20491046	2.125094528	2.132393961	2.025339975	2.085027544	1.944604433	2.028771826	2.138538737	2.116211766	2.123381185	2.025647683	2.039999295	2.109298191	1.961708549	1.962334782	2.033485946	2.142043794	2.137847292	2.011870933	2.035501084	1.991069387	2.105136805	2.045895259	2.033664029	2.052426548	1.973468187	2.093616366	2.071583433	2.004236032	2.041406344	1.950960336	1.884168588	1.885971275	2.02434703	1.998144808	1.920370362	2.066183784	1.926832462	1.966105058	1.96035568	2.072279304	2.000454059	2.111000545	2.15353739	2.066716748	2.01068744	2.025060928	1.909805147	2.103257934
2.016459121	2.022411566	2.033083187	2.061157456	2.050760528	1.999079258	2.03223335	2.038284163	2.022357462	1.875844376	2.016774862	1.930074779	1.998731573	1.982458112	2.017791888	2.027446331	1.899803125	2.012421227	1.990646669	1.992897076	2.028755624	2.002995426	2.027059959	2.010520752	1.987118788	1.900013877	2.01481376	1.891069632	2.029184934	2.010347243	2.008433962	2.040136678	1.999085512	1.912131346	1.991667459	2.02260863	1.905479173	1.966565625	2.029060309	2.007328651	1.886220548	2.034841997	2.039372351	2.007322522	1.991698725	1.921309856	2.026885235	1.891106687	2.001812317	2.017657952
2.020817933	2.038483311	2.03975493	2.048119427	2.051833583	1.999964931	2.024772695	2.02537362	2.033631026	2.015864934	2.033369461	2.025815363	2.002036566	1.980437252	2.012237786	2.042729588	2.02119082	2.012782763	1.987307327	1.999719378	2.042255981	2.002923771	2.029928195	2.014816696	1.968663824	1.974244669	2.01320131	2.030473953	2.029483959	2.007525982	2.008619918	2.047174432	2.010474646	2.05286732	1.998636539	2.024230334	2.019200672	1.973182721	2.028536514	2.004778504	2.010869516	2.034298954	2.042981196	2.007501658	1.985077506	2.078681531	2.029124904	2.02126513	1.994278919	2.010463171
2.019652425	2.026858046	2.038549999	2.057657004	2.05020813	1.999533706	2.029923796	2.031847389	2.02728746	1.929728118	2.034136738	1.968438476	2.000672345	1.981404198	2.016907682	2.032186235	1.958076646	2.012635518	1.989776347	1.998114733	2.033577789	2.003610617	2.029690088	2.013405677	1.973528549	1.943237466	2.015318214	1.944587117	2.029839695	2.008347956	2.009559194	2.044197616	2.007691997	1.963616678	1.994107645	2.02359419	1.953026464	1.970800176	2.028419603	2.005527811	1.93214801	2.036687167	2.041993462	2.007514765	1.990053688	1.986944285	2.028383386	1.939372866	1.999143078	2.012297389
1.992988233	1.896065501	1.871530065	1.957371722	1.963466155	1.966080626	2.012597406	1.926916622	1.819166932	2.041816955	1.979349064	2.057341404	1.979954909	1.948651209	1.861480362	2.016856695	2.051992543	1.959079871	1.982668395	1.89264305	1.949051053	1.992638044	1.986089386	1.973681668	1.964322028	1.977226498	2.012757296	2.040540805	1.954116405	1.973855974	2.00425395	1.946846048	1.879192759	1.980969817	2.010933334	1.879576479	2.024293523	1.976284051	1.9835705	2.005920705	2.058638331	1.956763653	1.994187698	1.988917246	1.919427319	1.967692367	2.02033766	2.087545487	1.980020791	1.986353
1.993541909	1.895128883	1.862900573	1.958695202	1.931878508	1.954433806	2.007327891	1.941975372	1.80489117	2.020268197	1.976768195	2.046131922	1.968728353	1.937528967	1.857688217	2.002326265	2.042560676	1.951978411	1.979178579	1.882056556	1.959611746	1.987553126	1.960313052	1.968845013	1.962953061	1.964904063	2.012721357	1.987809209	1.934705566	1.960012392	2.008754733	1.943350722	1.881956315	1.918283362	2.011437113	1.881128485	1.997020308	1.974323213	1.954762273	2.005777175	2.02989353	1.95961281	1.981085866	1.977254122	1.8861117	1.921931972	2.015907418	2.071909128	1.969735451	1.975835385
2.001662368	1.943316855	1.984185534	1.950157385	2.03099926	1.989908384	2.019153915	1.987542998	1.988018928	2.103879812	1.995624575	2.073275394	2.003235043	1.974492336	1.973942259	2.049900828	2.062761786	2.003603766	1.984806457	1.95060069	2.019481792	2.000520457	2.025552915	2.082924842	1.990345081	2.165908483	2.011448472	2.107867114	2.005895841	2.000301145	2.005797239	1.959670732	1.985413605	2.126173138	2.008573879	2.006246904	2.068904835	1.97812839	2.022618114	2.007860141	2.095778447	2.010744276	2.02371491	2.00666914	1.964730324	2.129192967	2.028416352	2.109573337	1.988977776	2.017677346
2.012338601	1.981776418	1.989169179	2.026390789	2.022447183	2.0240079	2.060799139	2.036221318	2.020967206	2.329559302	2.096836999	2.124983778	2.033076777	2.021859659	1.974175645	2.060346922	2.233615382	2.030255799	2.04649227	1.980149555	2.030933088	2.037791212	2.110890043	2.187837806	2.011496685	2.767276593	2.061996254	2.015568314	1.976753107	2.037023261	2.108931108	2.062239929	2.087814404	1.970301386	2.087635882	2.167597858	2.107360681	2.072303145	2.011377393	2.129847279	2.108907652	2.074170311	2.078232549	2.051442024	1.966423269	2.013613273	2.036443194	2.112617451	2.014937119	2.128101868
2.30572327	2.026629197	2.026918149	2.176421647	2.049481379	1.997524109	2.01970834	2.018457804	2.041807204	2.109953341	2.010817598	2.07395728	2.003734901	1.981484877	2.009087208	2.056132868	2.064156426	2.012028977	1.985459804	1.981609567	2.054722662	2.001969484	2.026222039	2.043050965	2.016460152	2.249063805	2.011947739	2.11682836	2.023155459	2.009524258	2.005847613	1.987471956	1.942689781	2.149308214	2.007996962	1.957167223	2.07522705	1.978674745	2.028520152	2.007237482	2.0966315	2.022394038	2.035447369	2.006530956	1.982068836	2.156952965	2.028823553	2.110575847	1.991928688	2.0194705
1.936220323	2.034377029	2.030323917	1.966623334	2.049637006	1.996369002	2.020340283	2.020833897	2.038253469	2.074697748	1.983151424	2.055779066	2.000531436	1.978398969	2.009252834	2.049390283	2.042202322	2.011825321	1.985021061	1.986940683	2.048222382	2.001344336	2.025490835	1.966100018	1.942027117	2.210692817	2.010429927	2.080043563	2.024277193	2.008785924	2.005584755	1.983879126	1.953107119	2.110754095	1.998571813	1.975629417	2.052149418	1.973644398	2.028327389	2.005423597	2.062143245	2.023165483	2.03421859	2.005755135	1.9790494	2.118376402	2.02473213	2.073565158	1.990782357	2.01862323
2.021648941	2.025728476	2.040717481	2.05820281	2.050069497	1.999632307	2.030780976	2.03179116	2.028201774	1.920862415	2.041883193	1.96219651	2.001059436	1.981769685	2.018305231	2.030626138	1.957852325	2.012686133	1.990341576	2.000833893	2.032797501	2.004210681	2.031306272	2.014791344	1.971270592	1.944675441	2.016509206	1.936490416	2.030277307	2.007860445	2.01047912	2.045220282	2.011072766	1.953722401	1.993935242	2.024200619	1.947914116	1.97178752	2.028220971	2.005098634	1.92335821	2.038738289	2.042995838	2.007601363	1.991241751	1.983161894	2.028855976	1.930681087	1.999670216	2.010522329
1.950588762	2.036416553	2.030522262	1.986507931	2.050057379	1.99697786	2.020903708	2.021606569	2.037361213	2.068559642	1.987638316	2.052427731	2.000590878	1.978584078	2.009081483	2.04895891	2.038166161	2.011917756	1.985133971	1.987896187	2.047624477	2.00146034	2.025648762	1.978074539	1.956157758	2.202977016	2.010695655	2.073802774	2.025082637	2.009260997	2.005661939	1.999143446	1.965642586	2.104122758	1.998662835	1.988506478	2.047959932	1.973359376	2.028451652	2.00596942	2.05635405	2.024097025	2.035087945	2.006012881	1.979336927	2.111672287	2.02517511	2.067428587	1.990974035	2.018796918
2.001660964	2.012309006	2.051647995	1.95943676	2.13542249	1.977838172	2.002343412	2.100340766	2.075418555	1.980362636	2.166379316	1.971765312	1.905529304	1.99795213	2.074458963	2.003012335	1.92676982	2.03148918	1.984192122	1.950175399	2.052721425	1.975422949	1.947299954	1.905060483	1.953805473	1.949329621	2.065563556	1.935496046	1.926509864	1.889392013	2.003048987	1.928439451	2.011001207	2.006073767	2.035961765	1.991198546	2.040855812	1.987836709	1.9885169	2.00012168	1.978207747	2.136748417	1.986236486	2.088340417	1.961598779	1.990105399	2.009019282	1.974363611	1.996500581	1.992432924
1.993903303	1.903101806	1.888278244	1.958023291	1.901865081	1.946897612	1.998394983	1.988919304	1.855131444	1.994821934	1.976426713	2.02151632	1.939163456	1.940507544	1.906902518	1.999168264	2.027455186	1.956941541	1.973693644	1.876362351	1.990010987	1.981911214	1.900494167	1.918511841	1.956590672	1.958487873	2.013239444	1.921616169	1.915432015	1.947912941	2.018617237	1.941378473	1.846722576	1.902887811	2.016073304	1.842103243	1.976500162	1.970609195	1.919479532	2.004925404	1.964759235	1.992520416	1.96646066	1.948891086	1.856246857	1.922085195	2.005352587	2.03723131	1.951539974	1.953219633
2.017949987	2.022149485	2.03538961	2.061031601	2.050069851	1.999204834	2.032687242	2.037306186	2.022681285	1.875696823	2.025448296	1.92991033	1.999300188	1.982656233	2.018885984	2.026791481	1.907222511	2.012489117	1.991006495	1.994761921	2.028800049	2.00346317	2.028037126	2.011503926	1.981394826	1.910631864	2.015460531	1.891570136	2.029552654	2.009467755	2.009310336	2.041557468	2.0023599	1.910905892	1.991925743	2.022869964	1.907325174	1.967888932	2.028724677	2.006529755	1.88516334	2.036419868	2.040413001	2.007419967	1.992492008	1.926036663	2.027486124	1.890446227	2.001895106	2.015397203
1.835472005	2.170906778	1.951258815	1.960098483	2.007814664	2.089939319	1.930304823	1.934943542	2.046274519	2.006419185	2.094725291	1.945700893	2.02440031	1.949615787	1.838887207	1.954728507	1.929715469	1.915193968	1.973221193	1.98595491	2.03783598	1.976795029	2.067257323	1.792510578	1.912256456	2.007102549	1.852504195	2.074751862	1.950844482	1.950171244	2.015637261	1.936796984	1.8965345	1.864295064	1.941890484	1.934102334	1.923841141	2.037533999	1.923685591	1.920144142	1.972299557	1.925955547	1.990683358	2.074823727	2.016678014	1.906621422	1.972555321	1.969559459	1.907114618	1.957228766
2.020920047	1.957932813	1.997702607	1.955276936	2.036445463	1.992125846	2.019279415	2.000410629	2.008989116	2.105095555	1.998468111	2.073296479	2.002606047	1.977340521	1.988445784	2.051948918	2.063293702	2.005707462	1.985104011	1.957292417	2.032107989	2.00099539	2.024868607	2.055056275	1.984583315	2.1836977	2.011825957	2.111286379	2.009713823	2.003050348	2.005685599	1.9642166	1.953736569	2.13487966	2.008009663	1.96983248	2.07129477	1.978400012	2.024826214	2.007365259	2.095495821	2.013760696	2.026761835	2.006104555	1.97195112	2.139248239	2.028273497	2.109633281	1.990476991	2.017268495
2.020553557	2.027812225	2.03961962	2.056883521	2.050344027	1.999630598	2.02944017	2.030742923	2.02853979	1.939573428	2.037272682	1.975361678	2.001018485	1.98125876	2.016689786	2.033111357	1.968285181	2.012677423	1.989602865	1.99943669	2.034485527	2.003728453	2.030367497	2.014157404	1.971636339	1.948739743	2.015479486	1.954598806	2.029970085	2.008024074	2.009765324	2.044984533	2.009487052	1.973323325	1.99458507	2.023919153	1.961631166	1.971517322	2.028346226	2.005237402	1.940743094	2.037132284	2.042544237	2.007548607	1.989724288	1.999486972	2.028664805	1.948444	1.998624214	2.011296769
2.045358292	1.986534217	2.026862693	2.080784191	2.05067846	1.99650956	2.019485494	2.003444665	2.029113068	2.102752336	2.037495359	2.076492322	2.004389973	1.98129281	1.99229472	2.051443062	2.083041533	2.009412189	1.985752853	1.995275637	2.037681566	2.002635947	2.034665077	2.176460193	2.043182828	2.034192974	2.012666369	2.121694743	2.014462194	2.002852858	2.009950505	2.065316814	2.022733071	2.139529739	2.010316816	2.071446759	2.082441107	1.978388059	2.026531002	2.005209516	2.095584777	2.032609813	2.047266802	2.008104662	1.97301262	2.188723425	2.031939606	2.111442421	1.988092318	2.003934216
2.021213211	2.021161389	2.039850504	2.061140888	2.049365577	1.999432379	2.033985055	2.036119738	2.02467397	1.869874698	2.041362909	1.924995051	2.000353103	1.983251272	2.021388071	2.024933224	1.917067728	2.012606602	1.991903483	1.999667147	2.028441389	2.004649687	2.030963332	2.013946853	1.974294456	1.925610749	2.01750698	1.886398014	2.030391185	2.008267338	2.01111756	2.043952396	2.009176262	1.902359625	1.992215239	2.023819096	1.906275027	1.970566852	2.028211452	2.005471073	1.877632523	2.040064983	2.042410544	2.007600971	1.994377312	1.929900057	2.028557282	1.88345173	2.002391247	2.011576486
2.004246264	2.032736293	2.031156479	2.047477193	2.051425846	1.998817162	2.025742271	2.029467295	2.030552329	1.991497809	2.002770425	2.006811924	1.999814724	1.979653296	2.011407421	2.040593651	1.983557097	2.012304892	1.987211425	1.991078681	2.039295334	2.002051504	2.026335636	2.006789192	1.989779591	2.107298182	2.012619302	1.998258323	2.027999222	2.010889611	2.006380381	2.035927531	1.994669686	2.024649052	1.995733298	2.019214593	1.99276047	1.969783028	2.029057108	2.007769501	1.986473552	2.029238736	2.0379366	2.006952608	1.984176299	2.031107994	2.026339977	1.994159737	1.9956594	2.019505414
2.020836413	2.044216082	2.039067442	2.042316815	2.052412259	2.000073034	2.023178415	2.023833007	2.035264054	2.042820162	2.029356982	2.041965992	2.002380984	1.980574679	2.01067154	2.046593732	2.036868806	2.012804245	1.986485696	1.998890188	2.045534085	2.002592488	2.029294043	2.014529754	1.970011044	1.983565528	2.012090115	2.057307466	2.029167626	2.00752059	2.008057866	2.048044681	2.009706325	2.081751909	2.000670807	2.024108115	2.037866175	1.973795789	2.028664004	2.004780975	2.036204127	2.032741722	2.042772206	2.007458188	1.983418019	2.105536518	2.029237128	2.047630293	1.992640314	2.010799444
2.019998975	2.044716867	2.038482949	2.041766721	2.052345385	2.000040095	2.023074446	2.023832849	2.035128515	2.044786328	2.027386839	2.042937288	2.002334562	1.980561429	2.010484164	2.04697214	2.036902799	2.012788434	1.986398969	1.998163266	2.045829757	2.002513788	2.028942255	2.014078144	1.969845915	1.984924189	2.011899688	2.058853286	2.029075005	2.007709321	2.0078698	2.047791303	2.008878662	2.083762423	2.000815894	2.023906242	2.038749338	1.973763379	2.028693151	2.004957149	2.03799932	2.032227629	2.042452328	2.007436574	1.983222801	2.105998912	2.029127973	2.049406655	1.992544231	2.011371258
2.003332781	2.042641189	2.063775268	1.96317181	2.007536132	1.949524577	1.919934024	2.051219883	1.888105133	1.997396693	2.116532236	1.925663567	2.146665283	2.02771388	2.069115618	2.019619872	1.920686622	2.028274214	2.063553582	1.988539941	2.026659004	1.959476715	1.905409255	2.016079876	1.945901643	1.946841332	1.97012329	2.153182597	1.959246833	1.986022504	2.030693948	1.960858247	1.924559615	1.97396952	2.090737604	2.02307994	2.056661226	2.049378163	1.989779735	1.963571955	2.03208612	1.976631421	1.967835709	2.065968519	1.933527502	1.901893136	2.030359687	1.958174453	2.0551377	2.087877382
1.87111721	2.076604692	1.955344799	1.867659853	1.905679796	1.961891168	1.96333589	1.981044766	1.922764621	1.975413014	1.974249335	1.961947847	1.953480749	1.851988038	1.91530506	1.977677369	1.976727518	1.966698554	1.946503712	1.996822823	1.879883373	1.941373757	1.98768631	1.869358056	1.961242652	2.0269035	1.981096574	1.883433882	1.93215765	1.904900828	1.951756936	1.906739282	2.004130929	1.916495592	1.951515592	1.952544605	1.913816823	1.918268417	2.014839733	1.958390483	2.027644118	1.917454298	2.021251578	1.917310083	1.958111135	1.921458112	1.964313108	1.979239912	1.927183449	1.919696145
2.036831984	2.024413524	2.046163131	2.125114049	2.070144901	2.023870287	2.039089126	2.008159996	2.091350357	2.19533216	2.147142528	2.104219039	2.017470455	2.017472954	1.979985253	2.052382722	2.193372418	2.01759496	2.021467065	2.042224615	2.047872194	2.028203749	2.098613677	2.26145711	2.064308024	2.512682287	2.06571267	2.102804693	2.003169415	2.055997115	2.059854383	2.16163934	2.108120067	2.064017076	2.058640864	2.235460965	2.131868901	2.042535633	2.026524488	2.100427864	2.098879678	2.073097615	2.11296994	2.028029299	1.990388882	2.194939864	2.039055732	2.114854237	2.005262272	2.060519395
2.018587509	2.037069372	2.038123214	2.049554014	2.051439863	1.999806144	2.025246373	2.026379207	2.032138254	2.007310101	2.028564285	2.020041341	2.001629963	1.980347638	2.012342243	2.041894881	2.011782408	2.012719442	1.98742822	1.997668586	2.041367608	2.002772474	2.028983211	2.01352422	1.970071656	1.971511095	2.013014235	2.020820289	2.029308605	2.008100388	2.008246672	2.045869496	2.007887382	2.043723041	1.997989544	2.023655748	2.011551786	1.972494211	2.028600982	2.005305658	2.002921781	2.033396601	2.042060536	2.00744989	1.985261737	2.065289138	2.028684227	2.012672708	1.994829864	2.012124129
2.021512353	1.960142013	1.999418664	1.955705516	2.037222449	1.992478876	2.019337677	2.001335164	2.010771737	2.105578877	1.998938077	2.073380334	2.002784635	1.97756313	1.989487551	2.052315073	2.063355397	2.00620526	1.985057626	1.958554772	2.03345233	2.001062333	2.025103841	2.059372281	1.985711044	2.189251535	2.011767344	2.111683532	2.010510976	2.003382748	2.005716443	1.964689256	1.958639843	2.135924724	2.008042598	1.975447585	2.071577649	1.978381964	2.025083921	2.007443804	2.095671813	2.014565413	2.027192928	2.006238811	1.972140053	2.14057883	2.028351357	2.109749939	1.990302219	2.017551565
2.019007872	1.968142151	1.989465351	2.045151095	2.034651706	1.992751707	2.022228461	1.954657152	1.983995338	2.120429882	2.060903766	2.08083477	2.006567283	1.9797589	1.936320525	2.037477338	2.104790776	2.00079389	1.993106401	1.988730508	2.000865042	2.005945408	2.047845574	2.19166123	2.014473816	2.297611707	2.024049277	2.100301612	1.994024485	2.009307031	2.019068364	2.074792045	2.051452746	2.078341777	2.019462289	2.12103468	2.085313987	1.994210626	2.015705994	2.02627267	2.094994351	2.025392147	2.056937538	2.012597675	1.956044328	2.148059569	2.032788357	2.110531671	1.992342837	2.017255087
2.010496382	2.023660084	2.03103049	2.056949258	2.05133073	1.998701786	2.030183061	2.036509889	2.024228962	1.903737728	2.006445137	1.949159852	1.998406566	1.981166357	2.015252096	2.030609128	1.915342605	2.012238938	1.989454805	1.991352996	2.030713735	2.002431062	2.026424161	2.00812266	1.99108423	2.000492245	2.01387533	1.915884124	2.028440916	2.010972495	2.007298292	2.036371071	1.994884155	1.939203188	1.991825168	2.02063863	1.925708186	1.966250689	2.029219479	2.007849399	1.910452643	2.032283417	2.03808693	2.007021553	1.988893632	1.944228345	2.026019177	1.915593818	2.000070961	2.019538712
2.02024067	2.022476081	2.038714258	2.060470928	2.049620789	1.999407949	2.032835788	2.035382085	2.024695062	1.883854165	2.036857121	1.935533972	2.000208383	1.982680861	2.019905337	2.026823618	1.924141865	2.012590467	1.991259815	1.998289023	2.029567796	2.004171311	2.030045261	2.013316804	1.975246376	1.926884719	2.016590613	1.899940024	2.030104918	2.008478101	2.010421802	2.043546927	2.007500861	1.917164934	1.992517043	2.023552416	1.916676136	1.97005602	2.028342427	2.005649663	1.890817955	2.038602589	2.041936889	2.007548516	1.993066039	1.941343171	2.028311374	1.896822862	2.001597215	2.012424614
1.993776082	1.894326699	1.861936337	1.959089731	1.934602743	1.954433438	2.007902327	1.936625399	1.801241945	2.025506851	1.977000685	2.049009137	1.973070347	1.936741243	1.853602587	2.001813232	2.043419022	1.953133658	1.979444787	1.883386567	1.956036555	1.987927368	1.968061172	1.982111887	1.96493381	1.966014436	2.012566938	1.992403291	1.936790446	1.960436682	2.008555855	1.943265889	1.893886211	1.920446486	2.010547981	1.894745525	1.999187747	1.974594604	1.957176609	2.005985289	2.037607213	1.957910698	1.982250828	1.98078356	1.886356163	1.922907101	2.017180492	2.075862395	1.971298213	1.980384428
2.022309549	2.043049031	2.040177429	2.043553847	2.052520042	2.000127169	2.023445412	2.02388933	2.035549779	2.038097081	2.033167107	2.03948651	2.002458086	1.980592214	2.011102378	2.045732796	2.036233485	2.012831778	1.986687129	2.000321468	2.044864338	2.002765862	2.030017441	2.015400161	1.970399866	1.981193642	2.012545119	2.053298424	2.029358058	2.007206215	2.008436928	2.048458444	2.011308679	2.076796315	2.000318377	2.024509038	2.035476047	1.97386561	2.028604545	2.004485923	2.031803653	2.033778812	2.043366446	2.007499571	1.983858209	2.10360771	2.029431399	2.043220149	1.992892548	2.009769993
2.015492299	2.028434669	2.033983205	2.057077758	2.050870045	1.99928963	2.028781119	2.032740994	2.026542109	1.940760521	2.017365277	1.975364831	1.999822375	1.980894245	2.014650055	2.034550157	1.953301119	2.012510132	1.988905997	1.993477984	2.03460896	2.002690816	2.027238345	2.01091761	1.983137556	1.940625176	2.013772131	1.953015441	2.029063881	2.009904771	2.007829803	2.041607297	2.000971838	1.975590277	1.994182474	2.0227031	1.957527528	1.968977371	2.028909166	2.006935337	1.942855639	2.033059891	2.039814485	2.007329289	1.988133478	1.987215138	2.027299357	1.949547935	1.998535941	2.016662208
2.011299361	2.053508992	2.032531807	2.029900205	2.052080703	1.999705296	2.021750981	2.023018153	2.037724824	2.075040603	2.007212774	2.057029544	2.00225046	1.980688725	2.00880295	2.052231787	2.04454902	2.012619727	1.985506022	1.992167225	2.050670429	2.002041105	2.026548532	2.010316489	1.98486746	2.058067375	2.011365045	2.082740276	2.02818012	2.010578556	2.006125828	2.045758642	2.001763581	2.113014024	2.003442455	2.022602174	2.053906168	1.974905684	2.028990136	2.007578685	2.064021743	2.027281363	2.039070692	2.00719621	1.981160414	2.122056893	2.02810973	2.075733528	1.991133676	2.018351154
