1.965085347	1.924976649	1.981051715	1.947772999	1.902675173	1.962495249	2.028889298	1.954075476	1.908715684	1.941827631	1.991316575	2.082858817	1.899704682	1.959194927	1.935641994	1.993526412	1.988165673	1.873573373	1.910802353	1.932218942	1.981931425	1.961720291	2.012617426	1.957472235	1.974637658	1.952308284	2.016523255	1.975356732	1.957041705	1.937283093	1.947695028	1.84843594	1.937311573	1.969968446	1.952275829	1.924215746	1.928949371	1.971008992	2.014963591	1.98323434	1.93301386	1.951627265	1.994884224	1.979381239	1.995243742	1.967328904	1.889053782	2.07590946	1.976911777	2.000605736
1.943857234	1.890931768	1.976231191	1.933372949	1.8391572	1.956884319	1.972789319	1.989560778	1.881170842	1.959236962	1.96807701	2.052384711	1.832922235	1.94231912	1.909094913	1.985838147	1.986229301	1.921237508	1.90158511	1.909722538	1.965086582	1.965490042	2.012186529	1.926888378	1.95901545	1.919322746	2.010507794	1.961448314	1.932265304	1.915677193	1.94556328	1.855514627	1.927888523	1.958655512	1.969917638	1.889216521	1.902233727	1.947602423	1.955404726	1.970227229	1.910432133	1.925669373	1.988700141	1.968372588	1.976484651	1.962686974	1.886715454	2.075893394	1.959931996	1.932592674
2.014999432	1.981627671	1.996579391	1.99019387	2.015247181	1.969683592	2.124426595	1.959756572	2.010829951	1.977366166	2.030064496	2.118919463	1.999192626	1.989850142	2.004513326	2.013231256	1.993856188	1.936631533	1.937532265	1.996110245	1.99666099	2.000858197	2.01123275	2.007074804	2.014560829	2.048510973	2.026354507	2.003448152	2.012051559	2.006275747	1.9938616	1.952675685	1.999141734	2.004811442	1.883534938	1.990506576	1.974906826	2.011741228	2.127949043	2.002206072	1.989873063	1.986875239	2.002104738	2.007117175	2.025819776	1.977921796	1.998662029	2.075930775	2.005700893	2.129093878
1.99549204	1.972181414	2.040052287	1.971700672	1.968009578	2.00802767	2.124983569	2.053029309	1.987673042	2.024903681	2.055366163	2.152945918	1.94542575	2.066228199	1.974868645	2.145744749	2.042691462	2.028739835	2.024720457	1.998088529	2.089670927	2.152102453	2.022676954	1.999806607	2.031140252	2.025347384	2.096724121	2.032324016	1.999762629	2.01028493	2.114731783	1.948418507	2.057705717	2.090005829	2.050812207	1.984669682	1.948034688	1.973686235	2.054242151	2.040174099	2.057697376	1.966057257	2.117223977	2.025612446	2.036490057	2.092517189	2.008847753	2.236368008	2.037880447	2.115621748
2.026727755	1.992728746	1.996793667	2.013895891	2.034743508	1.969891817	2.136875081	2.037761262	2.061325997	2.032357808	2.029275968	2.123306971	2.013245696	1.997892119	2.032088135	2.012926957	1.996515767	1.98337966	1.974845547	2.010923345	2.003028898	2.008721327	2.011950637	2.016675813	2.015784735	2.070578455	2.026561105	2.004293063	2.021845605	2.026539633	2.006915776	2.087683129	2.011878092	2.00765312	2.112013801	2.00243792	1.98560906	2.019043527	2.142048961	2.004420829	1.999895122	1.99124061	2.002184819	2.007953695	2.034031098	1.977814998	2.028126857	2.075938333	2.012121993	2.14790815
2.026949026	1.992071615	1.990369709	2.018067603	2.031818663	1.968479195	2.100866642	2.028121784	2.04821812	2.027574652	2.02929479	2.085775656	2.013338571	1.996958718	2.034284086	2.008295656	1.993135135	1.985364116	1.970651274	2.006326974	1.987314331	2.008725884	2.00660007	2.016145054	2.009940196	2.071614468	2.024792648	2.00316229	2.022078734	2.027163269	2.003004414	2.057954349	2.012161216	2.006809676	2.044826506	2.002542886	1.984454282	2.01734101	2.100133237	1.995381014	2.000276811	1.990685434	2.002148862	2.005051022	2.033097296	1.977519675	2.028482368	2.038581921	2.010879443	2.107732184
2.03046969	1.99970959	2.00223368	2.019129991	2.035167496	1.96870881	1.958861016	2.020024636	2.026353283	2.008319424	2.047725556	1.932839308	2.031017405	2.006242861	2.039179215	2.012285553	2.007061188	2.001611053	2.030923183	2.004928994	1.99887035	2.009029143	2.003421754	2.015989994	2.011404898	2.080139604	2.025897171	2.012348976	2.022393129	2.035385781	2.007725994	2.022342147	2.013056692	2.00923599	1.988596472	2.006459826	1.983314318	2.019070571	1.941594952	1.985444815	2.007968267	1.991894022	2.011421729	2.008725495	2.034594169	1.980424554	2.029987509	1.90169329	2.015136249	1.949772092
2.027081992	1.992476958	1.990911792	2.018855003	2.031941427	1.968499868	2.094683419	2.026562035	2.046798596	2.027533778	2.030511167	2.079413757	2.013814136	1.997133473	2.035295217	2.009079478	1.99440691	1.985666527	1.979400232	2.007605773	1.985570652	2.008808428	2.00647822	2.016425191	2.010432165	2.072418882	2.025078051	2.003813578	2.022177821	2.027532925	2.002857261	2.054633674	2.012323594	2.007106216	2.019599776	2.003089756	1.984584396	2.017627491	2.093065995	1.995100762	2.000729316	1.990817056	2.00272151	2.005738171	2.033294361	1.977567575	2.028738483	2.032367797	2.010965681	2.100818021
2.10561852	1.876315794	2.055240046	1.946682664	1.948879769	1.983267322	1.962667512	2.087407133	2.022241048	2.010558911	1.980351561	1.966052004	2.017580038	1.953147579	2.000728529	1.939811918	2.232304579	2.117449357	1.835011946	1.99124164	1.950886326	2.122075213	2.044487172	2.079102251	1.981565766	1.950506012	2.044903876	1.975521742	1.957824647	2.117224302	2.134696006	1.993967944	2.063956963	1.995481585	2.018983728	2.017470352	1.977982442	2.11477027	1.910006854	1.949440775	2.099916105	1.90583636	2.010443571	2.000565666	2.069951048	2.03655251	2.097708357	2.152316517	2.024285294	1.934756231
1.940073218	1.86343848	1.965988723	1.927148987	1.805897274	1.942216961	1.93291327	2.027921841	1.892116533	1.982638464	1.932089385	2.01063312	1.766019116	1.925859095	1.888229665	1.963170307	1.986759391	1.992747847	1.895583107	1.908329453	1.94534187	1.990275714	2.012570813	1.89760864	1.926830345	1.901827294	1.994657651	1.930032259	1.916217241	1.916464914	1.973788542	1.885690433	1.931403473	1.936151001	1.983714179	1.868661537	1.871012566	1.928425216	1.918575614	1.954011809	1.903568537	1.897200794	1.983317272	1.943159172	1.954166595	1.950889569	1.927717523	2.075920978	1.940667455	1.896548159
2.029180023	1.997088634	1.994681683	2.02066401	2.036389991	1.967411545	1.912154193	2.005224206	2.024600325	2.012875055	2.042449719	1.88944635	2.027928045	2.000757908	2.040432268	2.010754481	2.003938852	1.999799881	2.014564331	2.001234463	1.988884982	2.009160889	2.002569985	2.016791514	2.010300908	2.079477228	2.025461648	2.012151314	2.022526128	2.031993201	2.00214829	2.012353393	2.012937748	2.008771387	2.035513853	2.006217683	1.983123596	2.017578628	1.894082353	1.98270891	2.00725458	1.991624726	2.012026946	2.008461426	2.034541394	1.978401448	2.029640666	1.858187593	2.013272435	1.900532179
2.078914528	1.904462742	1.964494007	1.963292588	1.859548641	1.977815889	2.008050107	2.004639914	1.926918738	2.024586839	1.955133711	2.027110544	1.875893908	1.922923374	1.931280072	1.98744313	2.009520429	1.968793104	1.946889651	1.891208527	2.144679507	2.0082468	1.937032408	1.909368273	2.059374193	2.160749509	1.894979332	1.929799531	1.959601613	1.989788925	1.953913888	1.958580384	2.13705716	2.24949135	1.944413233	2.000651496	1.96010435	1.961018093	2.127466549	2.068333572	2.037366732	1.845411892	1.94520176	1.963748531	2.050060906	1.968879473	2.045356287	2.014742238	1.94171076	1.945148656
2.019047977	1.985337246	1.99555466	1.996448734	2.022963718	1.9696204	2.129170468	1.989940305	2.030015966	2.000194924	2.028056746	2.120598391	2.004498322	1.992560322	2.012168182	2.011940846	1.994536038	1.955122309	1.945055002	2.000313664	1.999142393	2.00330135	2.011716752	2.010396276	2.012733478	2.05439568	2.026110803	2.002631179	2.015139279	2.012698423	1.998483093	1.996388751	2.002822354	2.004325667	1.991956263	1.994433383	1.978348074	2.01377053	2.132899377	2.002456602	1.993185592	1.988435503	2.00169537	2.005847839	2.028657364	1.977598213	2.009038418	2.075934405	2.007925048	2.136306491
2.030011315	1.998750742	2.000895758	2.019360213	2.03403987	1.96875162	1.976194031	2.020176877	2.028091224	2.009068341	2.045850889	1.952182969	2.028932628	2.005168772	2.038906094	2.011877532	2.005882224	1.999411691	2.028231002	2.005927909	1.996232071	2.009051245	2.0038291	2.016262198	2.011500256	2.079413369	2.025768306	2.011444944	2.022432197	2.034517826	2.006914844	2.024709809	2.012989215	2.009137882	1.986097117	2.006219809	1.983595811	2.018789927	1.961059412	1.986697915	2.00712138	1.991865379	2.010497006	2.008681925	2.034429665	1.979993773	2.029951502	1.917816447	2.014690355	1.96822372
2.02115167	1.994472512	2.013767633	2.001305945	2.028456278	1.973521047	2.140310769	2.024541758	2.024791037	1.990420046	2.0480124	2.122823052	2.020149897	2.016075281	2.009985065	2.025483697	2.007593491	1.977125347	2.031296924	2.010656438	2.014851576	2.005798425	2.011332659	2.012408657	2.017696211	2.065037817	2.029650802	2.007105823	2.017187674	2.025728323	2.01557543	2.017311376	2.009143064	2.011223246	1.909858989	1.998960232	1.980199388	2.018958022	2.145749058	2.004653928	1.999488937	1.990329415	2.005585919	2.009920466	2.028170252	1.987861378	2.016320532	2.075773358	2.015181459	2.139712296
2.030627837	2.000027218	2.000487068	2.019398397	2.038203266	1.967993472	1.909390682	2.013392461	2.02313382	2.009712834	2.048171611	1.881472717	2.032988719	2.005061509	2.040186158	2.011823129	2.007186219	2.004286376	2.027248543	2.001736706	1.998554298	2.009055975	2.00245359	2.015893663	2.010811463	2.080965967	2.025692775	2.013712807	2.022386566	2.035095624	2.006323538	2.014981369	2.013041132	2.009151155	2.00991549	2.006710687	1.982789452	2.018603775	1.888406283	1.982423961	2.00903436	1.991811582	2.013188724	2.008674225	2.034814393	1.979874096	2.029925179	1.856316481	2.014953749	1.897631589
2.027652098	1.993851906	1.991388465	2.021608467	2.032549859	1.967960977	2.018970973	2.011566537	2.036045527	2.023040065	2.035048378	2.00201786	2.017880799	1.99758418	2.039344685	2.011303226	1.999452411	1.989870168	2.000547314	2.007060278	1.979578852	2.009159631	2.00471866	2.017472929	2.010877717	2.076006594	2.02603734	2.007582016	2.022575839	2.028903163	2.000937334	2.028271174	2.01293692	2.008181662	2.060309729	2.005082266	1.984380663	2.018140296	2.009177798	1.989783835	2.003342181	1.991316308	2.006942789	2.007919487	2.034216071	1.977773637	2.029401146	1.957984934	2.011446914	2.017178013
2.028883381	1.996994486	2.001549596	2.019539477	2.032636826	1.970060044	2.076989474	2.035282444	2.039166538	2.010924904	2.042414917	2.058358099	2.023121099	2.005348961	2.036452133	2.011923698	2.003134922	1.992540075	2.030126822	2.01368924	1.995350542	2.009043063	2.006883152	2.017004258	2.013220187	2.076922649	2.025932879	2.00792372	2.022532877	2.033425278	2.008575819	2.052215263	2.012907646	2.00910002	1.946683332	2.005466662	1.985131471	2.019242366	2.073436274	1.995744288	2.004217628	1.991959571	2.006330504	2.008679169	2.033685719	1.980207928	2.030268112	2.013355545	2.014346566	2.076536245
2.028782513	1.996726695	2.000823332	2.019679003	2.032719217	1.969979319	2.078527055	2.034776243	2.039771233	2.012027459	2.04174731	2.060261098	2.022527718	2.004709992	2.036566386	2.011736341	2.00266256	1.99199746	2.028370638	2.013789992	1.994397397	2.009058372	2.006958392	2.017069906	2.013234407	2.07675991	2.025887241	2.007749854	2.022545546	2.033072453	2.008127434	2.052730295	2.012883071	2.009044039	1.949925628	2.005416982	1.985183577	2.01912862	2.075224663	1.995963368	2.004044893	1.991932985	2.006173963	2.0086659	2.03370648	1.979917233	2.030262436	2.015033339	2.014142721	2.078480747
1.910277451	1.906093826	2.017882826	2.087377268	1.921822773	1.980718325	1.965864818	2.071234453	1.971893577	1.997585677	1.920179105	1.861648105	2.036964936	1.914247005	2.047680473	2.073050476	2.124977997	1.841352013	2.035630645	1.976727703	2.027184609	2.000350374	2.02762685	1.982465329	2.041893851	1.978144528	1.925709164	2.001432572	1.96307003	1.937360421	1.958731888	2.007078613	2.009170737	2.045485857	1.886049667	1.954309863	2.016675478	1.99611482	2.053086139	2.037010677	2.003135882	1.932013604	2.007579274	2.121006255	2.003136571	1.988389731	1.982883618	2.015759227	1.947400654	1.871276265
1.918870229	1.975134181	1.900988192	1.902673387	1.816007504	2.027965846	1.986610522	1.888060529	2.008417688	1.885058393	2.006373734	1.971464537	1.902104446	1.897765882	1.852199708	1.976580821	1.95749929	1.919056245	1.910552032	1.944989896	1.99097733	1.947152001	1.851800625	1.962255982	1.961875602	1.914925696	1.971509604	1.9879837	1.913843842	1.979994709	1.937738332	1.962516675	1.970652571	1.94657192	1.92571556	1.909014625	1.937663797	1.897305063	1.874452955	1.979235043	1.977192932	1.905374946	1.984407939	1.974264162	1.937192603	1.962475772	1.868333544	2.003906512	1.897876167	1.956531124
2.007191019	2.021031608	2.06912351	2.002432629	2.01727814	2.002053979	2.18494198	2.05034712	2.03804746	2.086099553	2.082400732	2.149159458	2.016264447	2.104699804	2.005346931	2.162561268	2.071204636	2.031790022	2.138654989	2.022246192	2.11568817	2.059713215	2.019446375	2.009640413	2.030699214	2.071338075	2.092564101	2.028832936	2.008660336	2.039909637	2.104112674	2.001310226	2.044017427	2.066158584	2.097656098	2.006320768	1.968712998	2.024186855	2.150344683	2.021489981	2.035502039	1.984517179	2.070830497	2.025110291	2.041868072	2.062026355	2.004012402	2.131096709	2.045358993	2.189379157
2.029097708	1.997019172	1.999743912	2.019709774	2.032330438	1.96936182	2.041077302	2.027151446	2.035115936	2.011543034	2.042316131	2.021359071	2.024061124	2.004001768	2.03768551	2.011534448	2.003416444	1.993965537	2.025711238	2.010527721	1.99288766	2.009076605	2.00561247	2.016846743	2.012372125	2.077557251	2.025758983	2.008921235	2.022517015	2.033130809	2.006815328	2.03919349	2.012893276	2.009006978	1.968973766	2.005648168	1.984574638	2.01877087	2.033103173	1.992101957	2.004955507	1.991868163	2.007639296	2.008645781	2.034009034	1.979573501	2.030067415	1.979104072	2.014040809	2.038070365
2.019526042	1.985875288	1.995797036	1.997236139	2.023746602	1.96965947	2.129737358	1.991824075	2.031111966	2.001865949	2.028602122	2.120795487	2.005129109	1.992850517	2.013180441	2.012197512	1.994634437	1.956704732	1.94579908	2.001401327	1.998872687	2.003731516	2.011641888	2.01081868	2.013246398	2.055593507	2.026187622	2.00289735	2.015624505	2.013539304	1.998977355	1.999586012	2.003504972	2.00472497	1.983229847	1.995080108	1.978784756	2.014159932	2.133629738	2.002618092	1.993709017	1.988657293	2.00178669	2.006205916	2.028915456	1.977656569	2.01035239	2.075934578	2.008141095	2.137143312
1.999477888	1.984042017	2.02492052	1.982749681	1.989363321	1.978546557	2.132045516	1.970572776	1.981153848	1.994776527	2.050588536	2.120005984	1.993492498	2.029902954	1.982941816	2.059961797	2.020596775	1.940027762	2.04001199	1.98351565	2.035358988	2.005325992	2.013192481	1.99499777	2.020870587	2.039745875	2.042980413	2.012071544	1.999255959	2.004440547	2.020511497	1.927464127	2.002771576	2.023853133	1.996270572	1.978314918	1.962415725	2.009459334	2.122377949	2.004814776	1.992086854	1.979834625	2.018155269	2.01424743	2.021808346	2.002469633	1.969848833	2.084850186	2.014549077	2.123959263
2.027717982	1.994187915	1.990085933	2.022036427	2.03422608	1.967025075	1.935300522	1.998930281	2.027532012	2.018253601	2.036560662	1.917172846	2.021368155	1.997313534	2.040356546	2.010960637	2.000777528	1.994297108	2.000268125	2.001388759	1.978924026	2.00917169	2.002795729	2.017518038	2.009659944	2.077418777	2.025957227	2.009859221	2.022592477	2.029029408	1.998747146	2.01139576	2.01295802	2.008235087	2.074846524	2.005513962	1.983472535	2.017527625	1.920262508	1.983689026	2.004961781	1.991274307	2.00991961	2.007928019	2.034309845	1.977780254	2.029144241	1.878089975	2.011463271	1.926317893
2.030170457	1.999062144	1.999058487	2.019655266	2.036855316	1.967974074	1.922070799	2.012533158	2.024282419	2.010195403	2.046328421	1.896147953	2.031028506	2.003956881	2.040010698	2.011451568	2.006115208	2.002279407	2.024324861	2.00232992	1.995726718	2.009079909	2.002707278	2.016162054	2.010801667	2.080317097	2.025577925	2.012924838	2.022424953	2.034219325	2.005348113	2.015838851	2.012985396	2.00905221	2.010127163	2.006492462	1.983006023	2.018304002	1.902783504	1.983198539	2.008258548	1.991776101	2.012420439	2.008624272	2.034667894	1.979461117	2.029854029	1.867832962	2.014491915	1.91094013
1.944418721	1.89222572	1.978174437	1.933241922	1.841408659	1.958361883	1.977090509	1.984000747	1.878384765	1.95521741	1.972267242	2.055268066	1.838660174	1.943474425	1.910824649	1.989253507	1.986135969	1.913537455	1.901417563	1.908743225	1.96596701	1.965299426	2.011967972	1.928831739	1.964349959	1.921695151	2.01237344	1.965887332	1.934318855	1.91615897	1.943665648	1.851378766	1.930155655	1.96304754	1.969757325	1.890710441	1.904555555	1.949306758	1.959345421	1.971369032	1.91227456	1.927800139	1.988707182	1.972310496	1.977925294	1.965054134	1.884949276	2.075888539	1.961492135	1.935978748
2.029095166	1.997539624	2.002958117	2.019281554	2.032478347	1.970200154	2.07305653	2.036068952	2.037939092	2.008988389	2.043731346	2.053643132	2.024302976	2.006576472	2.036298739	2.012350331	2.004103018	1.993660327	2.033385822	2.013411334	1.99718656	2.009015305	2.006702141	2.016867497	2.013173	2.077272458	2.026048066	2.00829747	2.0225076	2.034114844	2.009440196	2.050881476	2.012967929	2.009207616	1.942658687	2.005576665	1.985013873	2.019492931	2.068856046	1.995218996	2.004580875	1.992007251	2.006676216	2.008706388	2.033670941	1.980783705	2.03027509	2.009187167	2.014737365	2.07179592
2.028548623	1.995647116	1.993771827	2.021073676	2.033575464	1.967904241	1.973318336	2.009809177	2.03019911	2.015891164	2.03933491	1.953802834	2.023304529	1.999714265	2.039813995	2.010930895	2.002127321	1.994702022	2.011242702	2.005074836	1.984744046	2.009196032	2.003846486	2.017220844	2.010898119	2.077929778	2.025690381	2.009936177	2.022595746	2.030885358	2.001974333	2.020848404	2.012939267	2.008653614	2.035439251	2.005770902	1.983903255	2.017842624	1.959781939	1.986760062	2.005370877	1.991605073	2.009463785	2.008447152	2.034386889	1.978129645	2.029673188	1.915072788	2.012639116	1.966322211
2.027859436	1.994557345	1.995006333	2.021285061	2.034219004	1.96940286	2.103223041	2.032773261	2.049398756	2.029142137	2.035328574	2.087996953	2.016134931	1.999013248	2.038362117	2.012144513	1.998824567	1.986849222	2.010638867	2.015841088	1.987347715	2.009241909	2.008222605	2.017691087	2.01383621	2.07536061	2.026284537	2.005895512	2.022677294	2.029651055	2.005213552	2.064567196	2.013022859	2.00851911	2.042323413	2.00508299	1.985884098	2.019235178	2.10300419	1.999443557	2.002212733	1.991634175	2.004369618	2.008596559	2.034243506	1.9779197	2.030308761	2.040831505	2.012174707	2.109490001
1.930065615	1.853860573	1.977707658	1.919112407	1.794835634	1.954582833	1.940089694	2.01415806	1.866971775	1.967469425	1.951533222	2.021818086	1.779951642	1.928277346	1.890299365	1.989505855	1.983859961	1.963088785	1.891659921	1.895890392	1.949782239	1.992429308	2.011020025	1.897270319	1.959749362	1.900262778	2.009517503	1.961198547	1.917014561	1.906554542	1.959190834	1.866582841	1.944991973	1.965512132	1.9873529	1.859198241	1.878751332	1.922368479	1.913259294	1.959667253	1.905808804	1.898371451	1.980830689	1.969476123	1.958870812	1.97028992	1.911720551	2.07584804	1.946777404	1.889119086
2.029653944	1.997971383	1.99929159	2.019662517	2.033665108	1.96861986	1.980851461	2.018661014	2.028945452	2.010296668	2.044249082	1.95814265	2.027453116	2.003913367	2.03895198	2.011473898	2.004870335	1.998005297	2.024752977	2.006096978	1.993662562	2.009079754	2.003958511	2.016481349	2.011443628	2.078955727	2.02565016	2.010941895	2.022466968	2.03367435	2.005853115	2.024911902	2.012937972	2.009027689	1.99064178	2.006069318	1.983726054	2.018481166	1.966620483	1.987097852	2.006603612	1.99181668	2.010060833	2.008632924	2.034364098	1.979490316	2.02990122	1.922250395	2.01423307	1.973361257
1.975634369	1.801178151	1.967262874	1.90598766	1.832650284	1.921233526	1.931714403	2.070791188	1.927300599	1.994946601	1.875852683	1.955877554	1.780983568	1.911671677	1.87866672	1.969993598	1.984703384	2.065068946	1.871869988	1.92969373	1.897227371	2.111336818	2.008824486	1.871500252	1.91644678	1.904703577	1.980549697	1.92409907	1.922784923	1.968178791	2.075755829	1.929408876	2.02337196	1.977395995	2.008368969	1.872883769	1.834386078	1.854030895	1.8846436	1.937320644	1.984633152	1.844399898	1.967373426	1.936932295	1.921143735	2.035151922	2.020159335	2.07586861	1.937436407	1.889468108
2.0285694	1.99703637	2.003604894	2.019511882	2.033904558	1.970833358	2.108676962	2.044010339	2.043437255	2.009637649	2.042829696	2.090871596	2.022566214	2.007104961	2.034885488	2.012472941	2.002826765	1.99155474	2.035570739	2.01694142	1.998832503	2.009000484	2.008349928	2.017245104	2.014256462	2.076310489	2.026165748	2.007001734	2.022559661	2.033750819	2.01062577	2.068437845	2.012959238	2.009221225	1.924608165	2.005302928	1.985743685	2.019808444	2.109781069	1.999670459	2.003538764	1.992067442	2.005136582	2.008688547	2.03323373	1.98114353	2.030502342	2.043830886	2.014746869	2.110340153
1.957866061	1.914020566	1.986591851	1.940514176	1.879919249	1.964468992	2.01742213	1.942236904	1.882310918	1.929971169	1.996411795	2.077467579	1.887019473	1.954822523	1.928960847	2.001988404	1.987180299	1.865686256	1.905102349	1.916714518	1.977375482	1.9645439	2.011510713	1.949683877	1.987800904	1.947624531	2.019832643	1.984502106	1.953756043	1.929813613	1.941460825	1.831637252	1.942120818	1.980927162	1.96087251	1.913780573	1.923834556	1.967532414	2.004030021	1.981429972	1.929361178	1.947012306	1.993065353	1.988843438	1.990747257	1.972862683	1.884051943	2.075887916	1.973904184	1.981541855
1.945795766	1.961765911	2.034665222	2.15370098	1.89329193	1.992637398	1.965843193	2.069084798	1.934354653	1.999845268	1.899213751	1.924655015	2.032328003	1.910102412	2.088934554	2.056779882	2.117705055	1.820697666	2.060042824	1.960809974	2.061747508	1.938138299	2.025012734	1.978920167	2.068101317	1.993823531	1.929052241	1.988657552	1.958355601	1.942483567	1.912183909	2.007088631	2.014312251	2.039752785	1.827741449	1.973098456	2.024101451	1.985151379	2.207661279	2.059002458	1.981756757	1.956750941	2.008240161	2.120788255	2.038424462	1.992974587	1.984121745	2.015724405	1.925469365	1.891975056
2.077619063	1.897129663	1.957121022	1.950641194	1.856993751	1.979588955	2.004849053	1.997244026	1.933656589	2.017257374	1.961556834	2.025459074	1.877896372	1.925940613	1.922122709	1.987980545	2.004238302	1.973400163	1.94250666	1.896188617	2.144096401	2.021183022	1.933239954	1.906808744	2.05464351	2.155227467	1.894837866	1.933623318	1.954218695	1.987251514	1.958063913	1.958780144	2.143479066	2.241031582	1.953985554	1.991771137	1.956899556	1.95924079	2.092182861	2.06709616	2.03835228	1.841916175	1.945867588	1.963368826	2.039090567	1.966529329	2.036996951	2.015113694	1.938916208	1.938122972
2.030278083	1.999442994	2.003375465	2.01898228	2.033612154	1.969214322	1.991792108	2.024885197	2.028821881	2.007479795	2.047358931	1.967213297	2.029675405	2.007056744	2.038393533	2.012613858	2.006893172	1.999841696	2.033458965	2.007186641	1.999242893	2.009010631	2.004175305	2.016108765	2.011845181	2.079540366	2.026040906	2.011389281	2.022404374	2.035503893	2.008721251	2.028523576	2.013071864	2.009292374	1.973973802	2.006278019	1.983707945	2.019385787	1.977565627	1.987756404	2.007204012	1.991951707	2.010212797	2.008750534	2.034390534	1.980840837	2.030051421	1.932104829	2.015251633	1.984580654
2.01874336	1.990820771	2.009142692	1.997391671	2.024064602	1.972532583	2.136084521	2.004457866	2.018142865	1.986472686	2.043674972	2.121816043	2.014274343	2.0094105	2.006547187	2.021871481	2.003543875	1.964870539	2.008741066	2.006193471	2.009325546	2.004470189	2.011331348	2.010428091	2.017589998	2.060003712	2.028707482	2.006574625	2.015279116	2.020005357	2.009249473	1.99362785	2.006254373	2.010390877	1.899431958	1.99597961	1.978142691	2.016167399	2.140825851	2.00428128	1.996956463	1.989204263	2.00513301	2.009834537	2.027161944	1.984697207	2.010244967	2.075929387	2.012732296	2.13625037
1.920955848	2.043955331	1.927450748	1.947824675	2.067777358	2.049260772	2.120821947	1.945773151	2.015387562	2.089996843	2.099522115	2.033406888	2.167245645	2.035313369	2.087945081	2.008821054	1.9270264	1.992152074	1.987232571	1.965907508	2.12444328	2.12781822	1.953011879	2.012791319	2.087192469	1.966026186	1.971294487	2.000689412	2.079359606	2.152228308	2.058796467	2.034217704	1.954889679	2.150621045	2.004836043	2.00413935	2.003423253	1.932626502	2.248040956	2.129006067	2.05425414	1.997865304	1.974395312	2.044368279	2.023269962	2.028993174	1.927752251	2.044149946	2.063292421	2.084997276
2.027896198	1.99450181	1.994336642	2.021388978	2.033595489	1.969120704	2.085427292	2.027868773	2.04586199	2.027253859	2.035549949	2.069702797	2.0167768	1.99884922	2.038714455	2.011989562	1.999264926	1.987625094	2.009188055	2.014002797	1.985209467	2.009244405	2.007357711	2.017669925	2.013155167	2.075661714	2.026239655	2.006393738	2.022674494	2.0296581	2.00435005	2.054382744	2.013027072	2.008516253	2.046589736	2.005166673	1.985554731	2.019002743	2.082730941	1.997165437	2.002572794	1.99161283	2.005056366	2.00855235	2.034289741	1.977908497	2.030161184	2.02310366	2.012103221	2.089738064
1.913727069	1.951434618	1.914665692	1.908460115	1.821751764	2.036985908	1.99127353	1.88507761	2.007962125	1.873430962	2.001432003	1.984454029	1.902086353	1.903635244	1.841480713	1.987351329	1.951453225	1.942666863	1.908365597	1.944395781	1.992911251	1.961860911	1.853116256	1.973377728	1.970582775	1.953179639	1.969318886	1.988581364	1.899695313	1.982353044	1.958347863	1.963397151	1.992834871	1.950717189	1.945125167	1.910293012	1.929370503	1.894134367	1.808486945	1.986123157	1.977531383	1.892555878	1.992001525	1.970147401	1.948105035	1.956344245	1.882274436	2.022328711	1.918381358	1.970299903
2.03011711	2.009412406	2.045143118	2.016907641	2.034972034	1.978061232	2.131911379	2.083107279	2.034283795	1.985216686	2.073898461	2.099260151	2.043914286	2.046913417	2.028729448	2.040817786	2.032034732	2.016278719	2.114994581	2.020682338	2.048314597	2.0084341	2.00875416	2.016476346	2.015268425	2.083192566	2.03543869	2.011386116	2.022334333	2.048401104	2.044651064	2.080622419	2.018088838	2.012501291	1.9548041	2.008259758	1.985520237	2.034731206	2.133602177	2.000485274	2.007791374	1.99326888	2.008821163	2.008999386	2.03175263	2.007680743	2.031109925	2.051787242	2.024630914	2.125200501
2.023456625	2.034184247	2.074006218	2.00357797	2.04620186	2.032362775	2.201990434	2.079222724	2.05744407	2.078137357	2.090457713	2.200278523	2.009975585	2.131400042	2.015078599	2.222195473	2.082549227	2.074601769	2.106877388	2.052383881	2.155648346	2.187511778	2.029187341	2.040637487	2.040375164	2.079805723	2.142876478	2.046275777	2.029775141	2.05785848	2.175975996	2.003346778	2.090018504	2.120003064	2.098987384	2.040361002	1.97601655	2.007338642	2.13035431	2.061573615	2.105036983	1.993742922	2.172592024	2.034638986	2.067732779	2.136061742	2.048202084	2.279590824	2.072700147	2.217875703
2.019487224	1.986360102	1.997209334	1.997119137	2.023544274	1.969825393	2.129830172	1.985649703	2.026166832	1.998697927	2.032152218	2.120812563	2.00519426	1.992679522	2.013268828	2.01378507	1.994672866	1.954496728	1.94445919	2.004898886	1.996883827	2.004224725	2.011110195	2.010953367	2.016022598	2.057483559	2.026570148	2.00424682	2.016036307	2.013740293	1.998844804	1.989599084	2.00434505	2.006385707	1.879947761	1.995934773	1.978833775	2.014712017	2.134201856	2.00358799	1.994267201	1.988827522	2.002581116	2.008137249	2.028523458	1.977988114	2.010680466	2.075933656	2.007916625	2.137179775
